id,name,dept,score,active,ts
446342,user_446342,B,0.501,True,iso
446343,user_446343,D,12.459,True,iso
446344,user_446344,B,61.623,False,iso
446345,user_446345,A,17.278,True,iso
446346,user_446346,A,60.095,True,iso
446347,user_446347,B,53.406,False,iso
446348,user_446348,D,99.661,True,iso
446349,user_446349,B,31.02,True,iso
446350,user_446350,D,88.586,True,iso
446351,user_446351,C,47.743,False,iso
446352,user_446352,B,67.016,False,iso
446353,user_446353,B,14.335,True,iso
446354,user_446354,C,62.182,False,iso
446355,user_446355,B,39.257,False,iso
446356,user_446356,D,11.667,False,iso
446357,user_446357,D,90.083,False,iso
446358,user_446358,C,4.927,True,iso
446359,user_446359,C,34.117,False,iso
446360,user_446360,D,47.36,False,iso
446361,user_446361,B,74.203,True,iso
446362,user_446362,A,76.596,False,iso
446363,user_446363,D,55.962,True,iso
446364,user_446364,A,85.704,True,iso
446365,user_446365,D,85.303,True,iso
446366,user_446366,C,48.323,False,iso
446367,user_446367,D,41.076,True,iso
446368,user_446368,A,60.087,False,iso
446369,user_446369,A,67.193,True,iso
446370,user_446370,C,54.548,False,iso
446371,user_446371,D,34.939,False,iso
446372,user_446372,C,61.243,False,iso
446373,user_446373,A,46.264,True,iso
446374,user_446374,D,55.575,False,iso
446375,user_446375,D,69.982,False,iso
446376,user_446376,A,90.493,True,iso
446377,user_446377,A,73.327,True,iso
446378,user_446378,A,39.042,True,iso
446379,user_446379,A,1.897,False,iso
446380,user_446380,C,89.777,True,iso
446381,user_446381,D,81.538,True,iso
446382,user_446382,C,54.027,False,iso
446383,user_446383,B,68.253,True,iso
446384,user_446384,A,17.378,True,iso
446385,user_446385,B,95.642,False,iso
446386,user_446386,C,4.317,True,iso
446387,user_446387,C,65.453,False,iso
446388,user_446388,A,24.917,False,iso
446389,user_446389,A,98.087,True,iso
446390,user_446390,D,41.414,True,iso
446391,user_446391,A,19.861,True,iso
446392,user_446392,D,7.189,False,iso
446393,user_446393,A,58.248,False,iso
446394,user_446394,C,43.945,False,iso
446395,user_446395,A,28.91,True,iso
446396,user_446396,A,2.465,True,iso
446397,user_446397,D,67.105,False,iso
446398,user_446398,D,60.103,False,iso
446399,user_446399,B,26.407,False,iso
446400,user_446400,C,19.171,True,iso
446401,user_446401,D,12.335,False,iso
446402,user_446402,A,71.232,True,iso
446403,user_446403,D,64.928,True,iso
446404,user_446404,B,57.08,False,iso
446405,user_446405,B,6.065,True,iso
446406,user_446406,D,37.162,False,iso
446407,user_446407,D,19.28,True,iso
446408,user_446408,B,82.498,True,iso
446409,user_446409,B,90.522,False,iso
446410,user_446410,A,39.53,True,iso
446411,user_446411,C,17.754,True,iso
446412,user_446412,C,51.984,False,iso
446413,user_446413,A,40.489,False,iso
446414,user_446414,B,42.918,False,iso
446415,user_446415,D,41.657,False,iso
446416,user_446416,B,10.676,False,iso
446417,user_446417,A,52.864,False,iso
446418,user_446418,D,63.759,True,iso
446419,user_446419,B,82.001,False,iso
446420,user_446420,B,73.508,True,iso
446421,user_446421,D,81.761,False,iso
446422,user_446422,D,75.222,True,iso
446423,user_446423,D,96.8,False,iso
446424,user_446424,B,12.829,False,iso
446425,user_446425,A,47.087,False,iso
446426,user_446426,C,16.48,False,iso
446427,user_446427,C,59.64,False,iso
446428,user_446428,C,9.74,False,iso
446429,user_446429,A,14.554,False,iso
446430,user_446430,B,51.519,False,iso
446431,user_446431,C,59.354,True,iso
446432,user_446432,C,35.609,True,iso
446433,user_446433,D,3.323,False,iso
446434,user_446434,A,47.25,False,iso
446435,user_446435,B,12.692,False,iso
446436,user_446436,A,98.068,True,iso
446437,user_446437,C,21.906,False,iso
446438,user_446438,B,48.674,True,iso
446439,user_446439,C,30.5,False,iso
446440,user_446440,C,64.455,True,iso
446441,user_446441,D,44.48,False,iso
446442,user_446442,B,75.359,True,iso
446443,user_446443,C,22.677,True,iso
446444,user_446444,D,56.283,False,iso
446445,user_446445,D,70.802,True,iso
446446,user_446446,A,48.237,True,iso
446447,user_446447,C,36.553,True,iso
446448,user_446448,D,22.484,True,iso
446449,user_446449,B,73.756,False,iso
446450,user_446450,D,1.729,True,iso
446451,user_446451,A,68.43,True,iso
446452,user_446452,C,83.5,False,iso
446453,user_446453,B,3.656,False,iso
446454,user_446454,C,7.616,False,iso
446455,user_446455,D,97.684,False,iso
446456,user_446456,D,36.265,False,iso
446457,user_446457,C,72.944,False,iso
446458,user_446458,A,34.719,True,iso
446459,user_446459,A,73.109,True,iso
446460,user_446460,D,50.687,False,iso
446461,user_446461,B,30.37,True,iso
446462,user_446462,D,46.318,True,iso
446463,user_446463,A,84.428,False,iso
446464,user_446464,C,72.296,True,iso
446465,user_446465,B,21.19,False,iso
446466,user_446466,B,89.145,True,iso
446467,user_446467,B,86.396,False,iso
446468,user_446468,C,32.072,True,iso
446469,user_446469,B,33.429,False,iso
446470,user_446470,C,27.057,False,iso
446471,user_446471,A,98.708,True,iso
446472,user_446472,A,89.039,False,iso
446473,user_446473,D,11.413,True,iso
446474,user_446474,D,31.038,True,iso
446475,user_446475,B,22.545,True,iso
446476,user_446476,B,85.309,False,iso
446477,user_446477,A,99.737,True,iso
446478,user_446478,D,14.822,True,iso
446479,user_446479,B,18.863,True,iso
446480,user_446480,B,48.042,False,iso
446481,user_446481,D,99.455,False,iso
446482,user_446482,A,82.569,True,iso
446483,user_446483,B,11.948,False,iso
446484,user_446484,A,63.536,True,iso
446485,user_446485,D,26.623,True,iso
446486,user_446486,B,86.607,True,iso
446487,user_446487,B,23.1,True,iso
446488,user_446488,B,68.185,False,iso
446489,user_446489,B,58.964,False,iso
446490,user_446490,C,68.282,False,iso
446491,user_446491,B,81.845,False,iso
446492,user_446492,D,70.315,True,iso
446493,user_446493,C,39.326,True,iso
446494,user_446494,C,65.937,True,iso
446495,user_446495,A,41.157,True,iso
446496,user_446496,B,55.674,True,iso
446497,user_446497,C,31.764,True,iso
446498,user_446498,D,2.423,True,iso
446499,user_446499,D,69.396,False,iso
446500,user_446500,B,16.421,True,iso
446501,user_446501,B,80.695,False,iso
446502,user_446502,C,90.032,False,iso
446503,user_446503,A,14.893,False,iso
446504,user_446504,D,31.563,False,iso
446505,user_446505,C,46.391,True,iso
446506,user_446506,C,75.08,True,iso
446507,user_446507,D,76.203,False,iso
446508,user_446508,B,72.047,True,iso
446509,user_446509,D,28.664,False,iso
446510,user_446510,C,98.869,False,iso
446511,user_446511,C,63.587,False,iso
446512,user_446512,D,66.792,True,iso
446513,user_446513,B,18.323,True,iso
446514,user_446514,D,49.223,True,iso
446515,user_446515,C,52.985,True,iso
446516,user_446516,B,97.044,False,iso
446517,user_446517,A,23.335,False,iso
446518,user_446518,B,93.262,True,iso
446519,user_446519,B,39.541,False,iso
446520,user_446520,A,65.307,False,iso
446521,user_446521,D,43.484,True,iso
446522,user_446522,C,28.013,True,iso
446523,user_446523,A,10.725,False,iso
446524,user_446524,A,47.518,False,iso
446525,user_446525,C,84.269,False,iso
446526,user_446526,D,80.319,False,iso
446527,user_446527,A,96.334,False,iso
446528,user_446528,A,79.071,False,iso
446529,user_446529,D,99.253,False,iso
446530,user_446530,A,35.571,False,iso
446531,user_446531,B,35.928,True,iso
446532,user_446532,C,59.189,False,iso
446533,user_446533,A,64.523,True,iso
446534,user_446534,B,17.21,False,iso
446535,user_446535,B,7.11,True,iso
446536,user_446536,D,91.201,True,iso
446537,user_446537,C,22.621,False,iso
446538,user_446538,D,92.569,False,iso
446539,user_446539,B,9.102,True,iso
446540,user_446540,B,71.95,True,iso
446541,user_446541,D,76.34,False,iso
446542,user_446542,C,83.268,True,iso
446543,user_446543,C,80.096,False,iso
446544,user_446544,C,72.563,False,iso
446545,user_446545,C,21.129,True,iso
446546,user_446546,D,90.156,True,iso
446547,user_446547,A,44.509,True,iso
446548,user_446548,C,71.352,False,iso
446549,user_446549,D,33.362,False,iso
446550,user_446550,D,30.852,True,iso
446551,user_446551,D,54.391,True,iso
446552,user_446552,D,63.202,True,iso
446553,user_446553,B,15.59,True,iso
446554,user_446554,C,97.209,False,iso
446555,user_446555,B,63.749,False,iso
446556,user_446556,A,36.855,True,iso
446557,user_446557,C,89.101,False,iso
446558,user_446558,D,25.082,True,iso
446559,user_446559,B,93.308,True,iso
446560,user_446560,B,59.369,True,iso
446561,user_446561,D,78.145,False,iso
446562,user_446562,A,76.904,True,iso
446563,user_446563,D,62.03,True,iso
446564,user_446564,A,78.807,False,iso
446565,user_446565,D,69.489,True,iso
446566,user_446566,A,44.046,False,iso
446567,user_446567,A,19.427,True,iso
446568,user_446568,A,25.941,False,iso
446569,user_446569,D,97.537,True,iso
446570,user_446570,C,76.7,False,iso
446571,user_446571,B,24.281,False,iso
446572,user_446572,A,12.804,True,iso
446573,user_446573,B,94.839,True,iso
446574,user_446574,B,90.448,False,iso
446575,user_446575,A,15.062,False,iso
446576,user_446576,B,90.996,True,iso
446577,user_446577,C,23.008,True,iso
446578,user_446578,B,3.075,True,iso
446579,user_446579,A,62.274,False,iso
446580,user_446580,C,19.068,False,iso
446581,user_446581,D,78.701,False,iso
446582,user_446582,C,1.103,True,iso
446583,user_446583,C,90.381,True,iso
446584,user_446584,C,6.085,False,iso
446585,user_446585,A,97.462,True,iso
446586,user_446586,A,65.413,True,iso
446587,user_446587,C,93.306,True,iso
446588,user_446588,D,68.251,False,iso
446589,user_446589,B,24.519,True,iso
446590,user_446590,C,6.777,True,iso
446591,user_446591,C,48.855,False,iso
446592,user_446592,C,1.042,True,iso
446593,user_446593,C,45.264,False,iso
446594,user_446594,B,90.988,False,iso
446595,user_446595,A,8.806,True,iso
446596,user_446596,C,93.882,False,iso
446597,user_446597,A,35.735,True,iso
446598,user_446598,C,3.321,True,iso
446599,user_446599,D,32.698,False,iso
446600,user_446600,B,78.28,True,iso
446601,user_446601,A,61.719,True,iso
446602,user_446602,A,8.334,True,iso
446603,user_446603,C,55.373,False,iso
446604,user_446604,C,17.996,True,iso
446605,user_446605,D,62.232,True,iso
446606,user_446606,D,59.054,True,iso
446607,user_446607,A,2.089,False,iso
446608,user_446608,A,3.852,False,iso
446609,user_446609,A,25.808,False,iso
446610,user_446610,C,83.473,False,iso
446611,user_446611,B,36.793,True,iso
446612,user_446612,C,47.216,False,iso
446613,user_446613,D,46.503,True,iso
446614,user_446614,C,63.042,False,iso
446615,user_446615,C,85.267,True,iso
446616,user_446616,B,22.825,True,iso
446617,user_446617,C,79.261,True,iso
446618,user_446618,D,89.202,True,iso
446619,user_446619,C,43.018,False,iso
446620,user_446620,D,86.627,False,iso
446621,user_446621,B,62.175,True,iso
446622,user_446622,D,30.658,True,iso
446623,user_446623,B,59.241,True,iso
446624,user_446624,B,61.714,False,iso
446625,user_446625,D,72.661,False,iso
446626,user_446626,D,42.06,False,iso
446627,user_446627,B,0.946,True,iso
446628,user_446628,B,48.905,False,iso
446629,user_446629,D,97.148,False,iso
446630,user_446630,B,18.987,True,iso
446631,user_446631,D,52.344,True,iso
446632,user_446632,D,64.788,False,iso
446633,user_446633,D,87.432,False,iso
446634,user_446634,C,77.541,True,iso
446635,user_446635,D,9.62,True,iso
446636,user_446636,C,7.261,True,iso
446637,user_446637,A,71.296,True,iso
446638,user_446638,B,23.006,True,iso
446639,user_446639,D,75.617,True,iso
446640,user_446640,D,40.436,True,iso
446641,user_446641,A,78.43,False,iso
446642,user_446642,C,24.377,True,iso
446643,user_446643,A,72.876,False,iso
446644,user_446644,A,7.257,False,iso
446645,user_446645,D,13.953,True,iso
446646,user_446646,A,54.074,True,iso
446647,user_446647,A,18.022,False,iso
446648,user_446648,B,3.349,True,iso
446649,user_446649,D,95.431,False,iso
446650,user_446650,A,55.766,True,iso
446651,user_446651,A,27.398,True,iso
446652,user_446652,A,95.002,False,iso
446653,user_446653,C,81.147,True,iso
446654,user_446654,C,63.197,True,iso
446655,user_446655,D,81.493,False,iso
446656,user_446656,B,80.941,False,iso
446657,user_446657,C,70.03,False,iso
446658,user_446658,B,88.433,True,iso
446659,user_446659,D,42.208,False,iso
446660,user_446660,A,33.006,False,iso
446661,user_446661,A,44.008,False,iso
446662,user_446662,B,99.555,True,iso
446663,user_446663,D,84.403,True,iso
446664,user_446664,A,83.752,True,iso
446665,user_446665,D,66.649,False,iso
446666,user_446666,B,42.535,True,iso
446667,user_446667,C,40.109,False,iso
446668,user_446668,A,19.208,True,iso
446669,user_446669,A,56.916,False,iso
446670,user_446670,A,12.993,True,iso
446671,user_446671,D,56.63,False,iso
446672,user_446672,C,70.935,True,iso
446673,user_446673,D,26.689,True,iso
446674,user_446674,D,6.254,False,iso
446675,user_446675,C,43.841,True,iso
446676,user_446676,A,24.704,False,iso
446677,user_446677,B,17.382,True,iso
446678,user_446678,C,29.55,True,iso
446679,user_446679,D,5.053,True,iso
446680,user_446680,C,96.054,False,iso
446681,user_446681,A,42.546,True,iso
446682,user_446682,D,54.103,False,iso
446683,user_446683,D,54.73,True,iso
446684,user_446684,D,32.736,False,iso
446685,user_446685,B,18.494,True,iso
446686,user_446686,B,38.345,True,iso
446687,user_446687,A,5.262,True,iso
446688,user_446688,C,6.085,False,iso
446689,user_446689,C,65.325,True,iso
446690,user_446690,C,48.314,False,iso
446691,user_446691,D,59.568,True,iso
446692,user_446692,B,83.164,True,iso
446693,user_446693,B,71.746,False,iso
446694,user_446694,D,53.778,True,iso
446695,user_446695,A,81.172,True,iso
446696,user_446696,A,71.886,False,iso
446697,user_446697,D,76.526,True,iso
446698,user_446698,C,44.302,False,iso
446699,user_446699,D,72.676,False,iso
446700,user_446700,C,38.185,False,iso
446701,user_446701,A,37.651,True,iso
446702,user_446702,B,35.113,False,iso
446703,user_446703,B,98.094,False,iso
446704,user_446704,D,87.293,False,iso
446705,user_446705,B,72.266,False,iso
446706,user_446706,A,86.073,False,iso
446707,user_446707,A,21.714,False,iso
446708,user_446708,B,76.74,False,iso
446709,user_446709,C,51.052,False,iso
446710,user_446710,A,50.592,False,iso
446711,user_446711,B,18.794,False,iso
446712,user_446712,D,89.83,False,iso
446713,user_446713,D,51.759,True,iso
446714,user_446714,C,6.268,False,iso
446715,user_446715,A,60.943,False,iso
446716,user_446716,A,0.329,True,iso
446717,user_446717,C,58.462,False,iso
446718,user_446718,C,66.002,True,iso
446719,user_446719,B,84.545,True,iso
446720,user_446720,C,49.983,True,iso
446721,user_446721,D,89.751,False,iso
446722,user_446722,A,39.37,False,iso
446723,user_446723,D,62.835,True,iso
446724,user_446724,A,70.58,False,iso
446725,user_446725,A,87.09,False,iso
446726,user_446726,A,50.955,True,iso
446727,user_446727,C,3.639,False,iso
446728,user_446728,A,26.719,True,iso
446729,user_446729,A,28.082,True,iso
446730,user_446730,C,40.135,False,iso
446731,user_446731,B,22.586,False,iso
446732,user_446732,C,88.865,True,iso
446733,user_446733,B,58.812,False,iso
446734,user_446734,B,55.658,False,iso
446735,user_446735,D,22.469,False,iso
446736,user_446736,D,10.075,True,iso
446737,user_446737,A,95.303,True,iso
446738,user_446738,D,5.941,True,iso
446739,user_446739,C,46.755,True,iso
446740,user_446740,B,29.344,False,iso
446741,user_446741,B,45.019,True,iso
446742,user_446742,B,17.973,False,iso
446743,user_446743,A,16.842,False,iso
446744,user_446744,B,39.734,False,iso
446745,user_446745,B,67.791,False,iso
446746,user_446746,C,96.35,False,iso
446747,user_446747,A,28.558,False,iso
446748,user_446748,C,89.065,False,iso
446749,user_446749,C,96.155,False,iso
446750,user_446750,D,42.903,False,iso
446751,user_446751,D,92.201,True,iso
446752,user_446752,C,94.52,True,iso
446753,user_446753,D,86.699,True,iso
446754,user_446754,C,24.683,False,iso
446755,user_446755,B,25.31,True,iso
446756,user_446756,A,34.613,False,iso
446757,user_446757,B,80.174,False,iso
446758,user_446758,D,55.353,True,iso
446759,user_446759,A,92.851,True,iso
446760,user_446760,B,85.34,True,iso
446761,user_446761,C,74.57,False,iso
446762,user_446762,B,47.672,False,iso
446763,user_446763,A,11.289,True,iso
446764,user_446764,B,67.128,True,iso
446765,user_446765,A,37.271,True,iso
446766,user_446766,D,6.279,False,iso
446767,user_446767,B,84.002,False,iso
446768,user_446768,C,10.669,True,iso
446769,user_446769,B,70.232,True,iso
446770,user_446770,B,0.205,True,iso
446771,user_446771,B,4.125,False,iso
446772,user_446772,D,98.725,True,iso
446773,user_446773,D,1.559,True,iso
446774,user_446774,B,94.095,True,iso
446775,user_446775,A,32.577,False,iso
446776,user_446776,C,53.972,False,iso
446777,user_446777,B,76.767,True,iso
446778,user_446778,B,92.881,False,iso
446779,user_446779,D,83.252,False,iso
446780,user_446780,B,7.384,True,iso
446781,user_446781,C,50.955,True,iso
446782,user_446782,A,46.919,False,iso
446783,user_446783,D,42.264,True,iso
446784,user_446784,B,17.365,False,iso
446785,user_446785,B,82.991,True,iso
446786,user_446786,A,28.906,True,iso
446787,user_446787,A,74.029,True,iso
446788,user_446788,A,19.124,False,iso
446789,user_446789,A,23.782,False,iso
446790,user_446790,C,65.125,False,iso
446791,user_446791,D,13.535,False,iso
446792,user_446792,B,63.349,False,iso
446793,user_446793,D,50.673,True,iso
446794,user_446794,D,86.59,True,iso
446795,user_446795,C,83.68,True,iso
446796,user_446796,B,76.712,False,iso
446797,user_446797,B,93.1,False,iso
446798,user_446798,B,98.02,False,iso
446799,user_446799,A,41.749,True,iso
446800,user_446800,C,39.22,False,iso
446801,user_446801,D,77.912,False,iso
446802,user_446802,A,12.58,True,iso
446803,user_446803,A,63.474,False,iso
446804,user_446804,A,39.642,True,iso
446805,user_446805,A,16.12,True,iso
446806,user_446806,A,40.23,False,iso
446807,user_446807,C,41.503,True,iso
446808,user_446808,D,86.86,True,iso
446809,user_446809,A,44.138,True,iso
446810,user_446810,C,91.029,True,iso
446811,user_446811,A,57.967,True,iso
446812,user_446812,D,87.906,True,iso
