id,name,dept,score,active,ts
9486,user_9486,D,45.759,True,2026-01-25T04:00:00
9487,user_9487,A,75.244,False,2026-01-22T04:00:00
9488,user_9488,B,11.58,False,2026-02-08T09:00:00
9489,user_9489,C,74.009,True,2026-01-14T15:00:00
9490,user_9490,C,17.972,False,2026-01-24T08:00:00
9491,user_9491,C,35.063,False,2026-02-07T12:00:00
9492,user_9492,D,10.107,False,2026-01-06T17:00:00
9493,user_9493,D,16.783,True,2026-01-22T12:00:00
9494,user_9494,A,48.497,False,2026-01-06T05:00:00
9495,user_9495,C,90.616,True,2026-02-11T03:00:00
9496,user_9496,C,7.727,False,2026-02-08T20:00:00
9497,user_9497,D,30.466,False,2026-01-17T16:00:00
9498,user_9498,B,32.482,True,2026-01-14T14:00:00
9499,user_9499,B,92.062,True,2026-02-07T20:00:00
9500,user_9500,D,65.815,True,2026-01-24T17:00:00
9501,user_9501,D,23.015,False,2026-02-04T21:00:00
9502,user_9502,D,46.272,False,2026-01-12T05:00:00
9503,user_9503,A,41.186,True,2026-01-10T06:00:00
9504,user_9504,A,95.982,False,2026-02-03T10:00:00
9505,user_9505,A,62.867,False,2026-01-14T10:00:00
9506,user_9506,B,29.366,True,2026-01-30T03:00:00
9507,user_9507,C,6.96,True,2026-02-09T01:00:00
9508,user_9508,C,96.223,True,2026-01-18T20:00:00
9509,user_9509,D,3.911,True,2026-01-15T10:00:00
9510,user_9510,B,2.011,True,2026-01-17T04:00:00
9511,user_9511,D,99.411,True,2026-01-18T02:00:00
9512,user_9512,B,91.652,False,2026-01-25T08:00:00
9513,user_9513,A,2.752,False,2026-01-11T00:00:00
9514,user_9514,B,79.013,False,2026-01-14T10:00:00
9515,user_9515,D,88.644,False,2026-01-26T07:00:00
9516,user_9516,D,42.602,True,2026-02-10T04:00:00
9517,user_9517,C,5.484,True,2026-01-20T06:00:00
9518,user_9518,D,86.218,True,2026-01-19T21:00:00
9519,user_9519,A,83.689,False,2026-01-05T03:00:00
9520,user_9520,A,77.299,True,2026-01-16T22:00:00
9521,user_9521,D,47.942,True,2026-01-05T22:00:00
9522,user_9522,A,19.277,False,2026-02-06T06:00:00
9523,user_9523,B,78.689,True,2026-01-19T21:00:00
9524,user_9524,D,51.411,True,2026-01-01T14:00:00
9525,user_9525,A,80.523,False,2026-01-29T17:00:00
9526,user_9526,D,29.785,True,2026-01-31T10:00:00
9527,user_9527,B,73.889,True,2026-02-08T09:00:00
9528,user_9528,A,17.103,True,2026-01-13T18:00:00
9529,user_9529,C,94.062,False,2026-01-09T11:00:00
9530,user_9530,B,57.911,False,2026-01-05T10:00:00
9531,user_9531,C,25.055,False,2026-01-04T10:00:00
9532,user_9532,A,21.475,True,2026-01-10T11:00:00
9533,user_9533,D,11.418,False,2026-02-02T17:00:00
9534,user_9534,D,41.541,False,2026-02-01T01:00:00
9535,user_9535,C,47.591,True,2026-01-26T07:00:00
9536,user_9536,C,69.307,False,2026-01-23T16:00:00
9537,user_9537,D,86.746,True,2026-02-09T06:00:00
9538,user_9538,D,49.38,True,2026-02-09T15:00:00
9539,user_9539,A,32.413,True,2026-01-20T19:00:00
9540,user_9540,C,81.005,True,2026-01-16T04:00:00
9541,user_9541,B,71.062,False,2026-01-06T20:00:00
9542,user_9542,A,62.861,True,2026-01-14T08:00:00
9543,user_9543,C,68.187,True,2026-02-06T17:00:00
9544,user_9544,A,50.325,True,2026-02-06T08:00:00
9545,user_9545,A,41.947,False,2026-01-01T15:00:00
9546,user_9546,B,18.733,False,2026-01-01T01:00:00
9547,user_9547,C,99.594,False,2026-01-16T02:00:00
9548,user_9548,B,2.414,True,2026-01-23T17:00:00
9549,user_9549,C,5.803,False,2026-01-30T03:00:00
9550,user_9550,D,77.625,False,2026-01-10T16:00:00
9551,user_9551,B,35.689,True,2026-01-18T11:00:00
9552,user_9552,C,21.615,True,2026-01-30T01:00:00
9553,user_9553,B,71.171,True,2026-02-10T18:00:00
9554,user_9554,D,97.636,False,2026-01-26T01:00:00
9555,user_9555,D,41.952,False,2026-01-01T08:00:00
9556,user_9556,C,98.732,True,2026-01-20T16:00:00
9557,user_9557,C,84.239,False,2026-01-02T11:00:00
9558,user_9558,D,97.216,False,2026-01-01T18:00:00
9559,user_9559,C,41.09,True,2026-01-22T18:00:00
9560,user_9560,B,30.421,True,2026-01-15T05:00:00
9561,user_9561,B,98.664,False,2026-01-04T13:00:00
9562,user_9562,D,11.337,False,2026-01-06T18:00:00
9563,user_9563,C,48.446,True,2026-01-05T23:00:00
9564,user_9564,C,57.34,False,2026-02-02T04:00:00
9565,user_9565,D,89.841,True,2026-02-07T12:00:00
9566,user_9566,C,67.905,True,2026-01-11T22:00:00
9567,user_9567,C,48.519,True,2026-02-07T03:00:00
9568,user_9568,D,33.403,False,2026-02-03T02:00:00
9569,user_9569,D,35.023,True,2026-01-31T23:00:00
9570,user_9570,C,14.219,False,2026-01-24T21:00:00
9571,user_9571,C,69.26,False,2026-02-01T22:00:00
9572,user_9572,B,54.827,False,2026-02-06T16:00:00
9573,user_9573,A,55.513,False,2026-02-01T00:00:00
9574,user_9574,D,63.997,False,2026-02-05T07:00:00
9575,user_9575,A,87.81,False,2026-01-27T21:00:00
9576,user_9576,B,57.651,False,2026-01-18T15:00:00
9577,user_9577,A,83.795,True,2026-02-06T16:00:00
9578,user_9578,B,97.25,False,2026-01-29T03:00:00
9579,user_9579,A,49.638,True,2026-01-07T21:00:00
9580,user_9580,D,27.091,True,2026-01-21T21:00:00
9581,user_9581,A,91.159,True,2026-02-07T04:00:00
9582,user_9582,B,38.536,True,2026-01-05T23:00:00
9583,user_9583,D,35.728,False,2026-01-18T17:00:00
9584,user_9584,A,99.029,False,2026-02-05T12:00:00
9585,user_9585,D,45.393,True,2026-02-02T17:00:00
9586,user_9586,B,43.298,False,2026-02-10T02:00:00
9587,user_9587,A,71.302,True,2026-01-03T16:00:00
9588,user_9588,B,45.089,True,2026-01-06T10:00:00
9589,user_9589,A,13.704,True,2026-01-13T16:00:00
9590,user_9590,C,70.748,False,2026-01-31T00:00:00
9591,user_9591,B,57.227,True,2026-01-08T13:00:00
9592,user_9592,A,39.554,True,2026-01-31T09:00:00
9593,user_9593,B,99.757,True,2026-02-02T12:00:00
9594,user_9594,D,11.03,True,2026-01-23T15:00:00
9595,user_9595,D,17.978,False,2026-01-07T21:00:00
9596,user_9596,B,63.261,False,2026-01-09T01:00:00
9597,user_9597,B,7.546,False,2026-02-06T21:00:00
9598,user_9598,A,48.919,False,2026-01-15T23:00:00
9599,user_9599,D,17.274,True,2026-01-10T01:00:00
9600,user_9600,D,98.989,True,2026-01-16T06:00:00
9601,user_9601,D,16.978,False,2026-02-03T21:00:00
9602,user_9602,B,62.211,False,2026-01-10T22:00:00
9603,user_9603,B,41.464,False,2026-01-01T15:00:00
9604,user_9604,C,21.667,False,2026-01-11T22:00:00
9605,user_9605,D,7.556,True,2026-01-25T05:00:00
9606,user_9606,D,39.334,False,2026-01-26T03:00:00
9607,user_9607,B,60.976,False,2026-02-06T17:00:00
9608,user_9608,D,20.444,True,2026-01-06T10:00:00
9609,user_9609,D,67.711,True,2026-02-01T01:00:00
9610,user_9610,B,99.574,True,2026-01-21T04:00:00
9611,user_9611,C,82.292,True,2026-02-03T12:00:00
9612,user_9612,D,95.555,False,2026-01-16T22:00:00
9613,user_9613,B,24.148,True,2026-01-16T00:00:00
9614,user_9614,D,37.228,True,2026-01-31T20:00:00
9615,user_9615,A,36.639,False,2026-01-03T11:00:00
9616,user_9616,D,35.489,True,2026-01-13T13:00:00
9617,user_9617,B,60.173,True,2026-02-04T15:00:00
9618,user_9618,A,36.295,True,2026-01-05T20:00:00
9619,user_9619,A,28.168,True,2026-01-03T04:00:00
9620,user_9620,B,78.78,False,2026-01-21T14:00:00
9621,user_9621,C,34.933,True,2026-01-20T15:00:00
9622,user_9622,D,83.729,True,2026-01-17T01:00:00
9623,user_9623,A,12.453,False,2026-02-05T04:00:00
9624,user_9624,A,87.088,True,2026-01-06T08:00:00
9625,user_9625,C,5.785,True,2026-01-27T21:00:00
9626,user_9626,B,45.528,False,2026-01-24T08:00:00
9627,user_9627,C,73.039,False,2026-01-17T03:00:00
9628,user_9628,A,94.158,True,2026-02-05T15:00:00
9629,user_9629,B,56.432,False,2026-02-07T14:00:00
9630,user_9630,C,11.309,True,2026-01-02T00:00:00
9631,user_9631,D,42.472,False,2026-01-03T01:00:00
9632,user_9632,B,8.47,True,2026-01-12T23:00:00
9633,user_9633,D,62.464,True,2026-02-09T13:00:00
9634,user_9634,D,40.58,True,2026-01-02T00:00:00
9635,user_9635,A,65.013,True,2026-02-10T11:00:00
9636,user_9636,D,9.095,False,2026-01-18T23:00:00
9637,user_9637,A,82.924,False,2026-01-02T21:00:00
9638,user_9638,C,30.514,False,2026-02-08T15:00:00
9639,user_9639,C,90.303,True,2026-02-02T10:00:00
9640,user_9640,D,90.205,True,2026-02-01T02:00:00
9641,user_9641,C,56.45,True,2026-01-11T12:00:00
9642,user_9642,D,93.09,False,2026-01-11T13:00:00
9643,user_9643,C,95.765,True,2026-01-04T21:00:00
9644,user_9644,A,2.396,False,2026-01-27T02:00:00
9645,user_9645,A,94.848,True,2026-01-20T22:00:00
9646,user_9646,D,64.991,True,2026-01-27T23:00:00
9647,user_9647,C,58.185,True,2026-01-12T17:00:00
9648,user_9648,C,75.539,False,2026-01-13T09:00:00
9649,user_9649,D,84.282,False,2026-01-22T22:00:00
9650,user_9650,B,32.35,False,2026-01-25T14:00:00
9651,user_9651,C,66.48,False,2026-01-26T02:00:00
9652,user_9652,B,33.37,True,2026-01-27T10:00:00
9653,user_9653,D,53.606,False,2026-01-27T20:00:00
9654,user_9654,B,12.837,True,2026-01-24T00:00:00
9655,user_9655,B,37.78,True,2026-01-15T15:00:00
9656,user_9656,D,43.391,True,2026-01-24T16:00:00
9657,user_9657,A,49.477,True,2026-01-29T09:00:00
9658,user_9658,B,8.856,True,2026-01-10T15:00:00
9659,user_9659,D,84.133,True,2026-01-26T23:00:00
9660,user_9660,C,90.62,True,2026-01-27T08:00:00
9661,user_9661,A,36.982,True,2026-01-10T01:00:00
9662,user_9662,D,6.807,False,2026-02-06T09:00:00
9663,user_9663,A,55.72,True,2026-01-22T01:00:00
9664,user_9664,D,56.085,True,2026-01-24T16:00:00
9665,user_9665,D,39.517,False,2026-01-09T05:00:00
9666,user_9666,D,0.055,True,2026-01-01T01:00:00
9667,user_9667,A,54.134,True,2026-02-09T21:00:00
9668,user_9668,C,10.531,True,2026-01-31T06:00:00
9669,user_9669,A,49.902,True,2026-01-15T17:00:00
9670,user_9670,C,30.94,True,2026-01-19T05:00:00
9671,user_9671,C,29.045,False,2026-02-11T02:00:00
9672,user_9672,D,95.368,True,2026-01-16T18:00:00
9673,user_9673,C,41.821,False,2026-01-05T17:00:00
9674,user_9674,D,13.656,True,2026-01-01T23:00:00
9675,user_9675,C,86.998,False,2026-01-01T06:00:00
9676,user_9676,C,18.234,True,2026-01-11T06:00:00
9677,user_9677,B,77.796,True,2026-01-15T05:00:00
9678,user_9678,D,26.138,False,2026-01-12T00:00:00
9679,user_9679,D,17.792,True,2026-02-11T03:00:00
9680,user_9680,D,14.468,True,2026-01-29T14:00:00
9681,user_9681,C,72.967,True,2026-02-08T12:00:00
9682,user_9682,C,88.703,False,2026-01-25T07:00:00
9683,user_9683,C,49.022,False,2026-01-27T14:00:00
9684,user_9684,C,92.9,False,2026-01-19T20:00:00
9685,user_9685,A,20.744,False,2026-01-05T10:00:00
9686,user_9686,D,70.026,True,2026-01-17T18:00:00
9687,user_9687,B,39.994,True,2026-01-22T21:00:00
9688,user_9688,D,84.068,False,2026-02-08T13:00:00
9689,user_9689,A,76.76,False,2026-01-11T05:00:00
9690,user_9690,A,59.86,False,2026-02-09T20:00:00
9691,user_9691,C,48.431,True,2026-01-08T18:00:00
9692,user_9692,B,84.411,False,2026-01-15T01:00:00
9693,user_9693,D,4.652,False,2026-02-08T10:00:00
9694,user_9694,B,1.398,False,2026-01-17T22:00:00
9695,user_9695,B,58.108,False,2026-01-13T23:00:00
9696,user_9696,B,20.923,True,2026-01-23T19:00:00
9697,user_9697,D,79.537,True,2026-01-29T10:00:00
9698,user_9698,A,38.8,True,2026-01-26T02:00:00
9699,user_9699,C,25.131,True,2026-01-06T16:00:00
9700,user_9700,C,25.595,False,2026-02-03T06:00:00
9701,user_9701,D,5.591,True,2026-01-13T23:00:00
9702,user_9702,A,93.508,True,2026-01-14T14:00:00
9703,user_9703,C,49.518,False,2026-01-02T05:00:00
9704,user_9704,A,32.024,False,2026-01-30T18:00:00
9705,user_9705,B,28.052,False,2026-02-11T01:00:00
9706,user_9706,C,8.305,True,2026-01-13T02:00:00
9707,user_9707,D,77.673,True,2026-02-01T09:00:00
9708,user_9708,C,89.097,False,2026-02-11T02:00:00
9709,user_9709,D,76.004,False,2026-01-01T20:00:00
9710,user_9710,B,61.187,False,2026-01-02T11:00:00
9711,user_9711,B,8.098,True,2026-01-18T08:00:00
9712,user_9712,D,51.392,False,2026-01-29T08:00:00
9713,user_9713,D,11.55,False,2026-02-05T06:00:00
9714,user_9714,B,24.3,True,2026-01-13T12:00:00
9715,user_9715,D,71.944,True,2026-01-25T14:00:00
9716,user_9716,C,72.365,True,2026-01-07T04:00:00
9717,user_9717,C,50.442,True,2026-01-08T04:00:00
9718,user_9718,C,94.603,False,2026-01-14T08:00:00
9719,user_9719,C,80.376,False,2026-01-21T08:00:00
9720,user_9720,D,35.231,True,2026-01-07T11:00:00
9721,user_9721,B,61.856,False,2026-01-31T10:00:00
9722,user_9722,B,45.883,False,2026-01-04T10:00:00
9723,user_9723,C,34.269,False,2026-01-16T07:00:00
9724,user_9724,D,34.98,True,2026-02-04T14:00:00
9725,user_9725,B,93.708,False,2026-01-21T15:00:00
9726,user_9726,C,23.522,True,2026-02-07T11:00:00
9727,user_9727,A,98.809,False,2026-01-23T06:00:00
9728,user_9728,C,10.891,True,2026-01-05T18:00:00
9729,user_9729,C,89.956,False,2026-01-19T02:00:00
9730,user_9730,C,79.056,False,2026-01-17T04:00:00
9731,user_9731,A,59.021,True,2026-01-12T16:00:00
9732,user_9732,A,76.549,True,2026-01-03T22:00:00
9733,user_9733,C,83.356,False,2026-01-21T12:00:00
9734,user_9734,C,75.186,False,2026-01-31T18:00:00
9735,user_9735,D,40.338,True,2026-01-21T23:00:00
9736,user_9736,B,40.401,True,2026-01-15T06:00:00
9737,user_9737,A,42.269,False,2026-01-30T07:00:00
9738,user_9738,C,32.197,True,2026-01-15T21:00:00
9739,user_9739,D,1.982,False,2026-02-11T03:00:00
9740,user_9740,B,70.638,True,2026-01-26T05:00:00
9741,user_9741,D,44.092,False,2026-01-18T22:00:00
9742,user_9742,A,91.537,True,2026-01-30T22:00:00
9743,user_9743,A,38.418,False,2026-01-18T15:00:00
9744,user_9744,B,87.684,True,2026-01-15T05:00:00
9745,user_9745,A,62.485,False,2026-02-06T04:00:00
9746,user_9746,A,46.204,False,2026-01-31T22:00:00
9747,user_9747,A,23.504,False,2026-01-15T04:00:00
9748,user_9748,B,37.033,True,2026-01-12T08:00:00
9749,user_9749,C,89.781,False,2026-01-31T01:00:00
9750,user_9750,A,65.279,False,2026-01-19T04:00:00
9751,user_9751,B,66.026,False,2026-01-16T10:00:00
9752,user_9752,D,80.198,True,2026-01-11T22:00:00
9753,user_9753,C,62.437,True,2026-01-20T16:00:00
9754,user_9754,A,52.48,False,2026-02-05T05:00:00
9755,user_9755,A,30.885,False,2026-01-17T03:00:00
9756,user_9756,B,54.678,False,2026-01-04T12:00:00
9757,user_9757,C,72.869,True,2026-01-15T16:00:00
9758,user_9758,B,92.136,False,2026-02-09T18:00:00
9759,user_9759,B,53.817,False,2026-01-11T07:00:00
9760,user_9760,B,68.239,False,2026-02-11T02:00:00
9761,user_9761,D,35.595,False,2026-01-03T05:00:00
9762,user_9762,D,17.912,False,2026-01-18T17:00:00
9763,user_9763,C,70.744,True,2026-01-15T08:00:00
9764,user_9764,C,0.586,True,2026-01-02T21:00:00
9765,user_9765,C,60.377,False,2026-01-05T13:00:00
9766,user_9766,D,98.965,False,2026-01-16T14:00:00
9767,user_9767,C,28.519,True,2026-01-12T19:00:00
9768,user_9768,D,25.978,False,2026-01-27T01:00:00
9769,user_9769,B,21.239,True,2026-02-08T00:00:00
9770,user_9770,A,99.322,False,2026-01-20T15:00:00
9771,user_9771,A,85.09,False,2026-01-21T07:00:00
9772,user_9772,C,75.622,False,2026-01-26T21:00:00
9773,user_9773,D,91.002,True,2026-01-17T10:00:00
9774,user_9774,A,32.644,True,2026-02-08T11:00:00
9775,user_9775,C,73.003,False,2026-01-29T01:00:00
9776,user_9776,A,5.419,True,2026-01-08T22:00:00
9777,user_9777,A,81.789,True,2026-02-11T00:00:00
9778,user_9778,A,63.183,True,2026-02-08T11:00:00
9779,user_9779,A,6.682,False,2026-01-25T22:00:00
9780,user_9780,A,5.772,True,2026-01-29T06:00:00
9781,user_9781,A,40.743,True,2026-01-19T12:00:00
9782,user_9782,C,65.871,False,2026-02-05T20:00:00
9783,user_9783,A,98.463,False,2026-01-21T20:00:00
9784,user_9784,D,25.139,True,2026-01-01T21:00:00
9785,user_9785,D,4.979,False,2026-01-01T18:00:00
9786,user_9786,C,66.224,False,2026-02-02T00:00:00
9787,user_9787,C,95.264,True,2026-01-23T12:00:00
9788,user_9788,A,98.918,True,2026-01-03T18:00:00
9789,user_9789,B,57.288,True,2026-01-08T11:00:00
9790,user_9790,C,23.37,False,2026-01-10T12:00:00
9791,user_9791,B,72.138,True,2026-02-09T04:00:00
9792,user_9792,C,49.857,True,2026-01-02T08:00:00
9793,user_9793,D,18.677,True,2026-01-10T18:00:00
9794,user_9794,A,32.882,False,2026-02-09T23:00:00
9795,user_9795,B,4.096,True,2026-01-26T07:00:00
9796,user_9796,A,6.98,False,2026-01-12T06:00:00
9797,user_9797,D,30.877,True,2026-01-30T22:00:00
9798,user_9798,B,15.656,True,2026-01-08T23:00:00
9799,user_9799,C,17.056,False,2026-01-19T23:00:00
9800,user_9800,C,9.747,False,2026-02-09T21:00:00
9801,user_9801,A,74.643,False,2026-01-14T23:00:00
9802,user_9802,D,48.355,False,2026-01-28T04:00:00
9803,user_9803,D,35.415,True,2026-01-27T21:00:00
9804,user_9804,C,30.11,False,2026-01-18T08:00:00
9805,user_9805,C,74.66,False,2026-01-25T22:00:00
9806,user_9806,C,69.654,False,2026-01-24T06:00:00
9807,user_9807,A,81.045,False,2026-01-23T09:00:00
9808,user_9808,C,41.779,False,2026-01-22T06:00:00
9809,user_9809,C,22.041,True,2026-02-07T23:00:00
9810,user_9810,D,33.533,False,2026-01-03T02:00:00
9811,user_9811,C,32.009,False,2026-02-10T01:00:00
9812,user_9812,A,52.035,True,2026-02-04T13:00:00
9813,user_9813,A,64.262,True,2026-01-05T20:00:00
9814,user_9814,B,49.986,False,2026-01-04T14:00:00
9815,user_9815,C,24.584,True,2026-01-26T10:00:00
9816,user_9816,C,11.064,True,2026-01-15T02:00:00
9817,user_9817,D,22.067,False,2026-01-13T22:00:00
9818,user_9818,C,35.572,True,2026-01-15T14:00:00
9819,user_9819,D,22.345,True,2026-01-03T10:00:00
9820,user_9820,A,72.028,False,2026-01-02T21:00:00
9821,user_9821,D,54.933,False,2026-01-20T17:00:00
9822,user_9822,A,56.053,True,2026-02-11T09:00:00
9823,user_9823,D,63.485,True,2026-01-18T07:00:00
9824,user_9824,C,74.998,True,2026-01-08T09:00:00
9825,user_9825,D,6.44,True,2026-01-16T06:00:00
9826,user_9826,C,5.89,True,2026-02-05T10:00:00
9827,user_9827,D,89.637,False,2026-01-24T00:00:00
9828,user_9828,D,48.8,True,2026-02-06T13:00:00
9829,user_9829,D,34.531,True,2026-01-12T15:00:00
9830,user_9830,B,27.073,False,2026-01-18T13:00:00
9831,user_9831,A,33.27,True,2026-02-06T15:00:00
9832,user_9832,B,4.734,False,2026-01-08T20:00:00
9833,user_9833,B,2.485,True,2026-01-03T04:00:00
9834,user_9834,A,31.895,True,2026-01-15T01:00:00
9835,user_9835,A,77.749,True,2026-01-11T05:00:00
9836,user_9836,B,30.693,False,2026-02-03T14:00:00
9837,user_9837,B,62.917,False,2026-01-20T19:00:00
9838,user_9838,A,75.653,False,2026-02-02T00:00:00
9839,user_9839,A,53.107,False,2026-01-07T08:00:00
9840,user_9840,C,42.803,True,2026-01-03T11:00:00
9841,user_9841,A,31.669,True,2026-02-01T14:00:00
9842,user_9842,D,56.826,False,2026-01-13T04:00:00
9843,user_9843,C,48.436,False,2026-01-16T05:00:00
9844,user_9844,A,47.076,False,2026-01-30T17:00:00
9845,user_9845,B,68.421,False,2026-01-27T14:00:00
9846,user_9846,D,75.761,True,2026-02-06T09:00:00
9847,user_9847,D,60.346,True,2026-01-19T01:00:00
9848,user_9848,D,38.02,True,2026-02-01T20:00:00
9849,user_9849,A,26.321,True,2026-01-29T22:00:00
9850,user_9850,B,98.247,False,2026-01-08T06:00:00
9851,user_9851,A,98.524,True,2026-02-07T21:00:00
9852,user_9852,C,87.372,False,2026-01-23T03:00:00
9853,user_9853,A,44.799,True,2026-01-25T03:00:00
9854,user_9854,B,32.138,True,2026-01-24T08:00:00
9855,user_9855,C,47.782,False,2026-01-04T06:00:00
9856,user_9856,C,69.043,False,2026-01-21T05:00:00
9857,user_9857,A,83.594,False,2026-01-30T01:00:00
9858,user_9858,B,63.699,True,2026-01-17T14:00:00
9859,user_9859,B,93.857,False,2026-02-01T22:00:00
9860,user_9860,B,60.301,False,2026-01-24T18:00:00
9861,user_9861,C,49.09,False,2026-01-19T19:00:00
9862,user_9862,B,28.152,True,2026-01-31T10:00:00
9863,user_9863,B,86.164,True,2026-01-02T22:00:00
9864,user_9864,C,71.558,True,2026-02-08T08:00:00
9865,user_9865,B,48.546,True,2026-01-10T06:00:00
9866,user_9866,A,16.763,True,2026-01-01T10:00:00
9867,user_9867,C,15.726,False,2026-01-25T18:00:00
9868,user_9868,B,9.809,False,2026-01-16T20:00:00
9869,user_9869,A,44.516,False,2026-01-16T08:00:00
9870,user_9870,A,1.504,False,2026-02-04T17:00:00
9871,user_9871,B,99.711,False,2026-02-07T08:00:00
9872,user_9872,D,55.097,False,2026-01-22T02:00:00
9873,user_9873,D,63.094,False,2026-01-01T00:00:00
9874,user_9874,A,76.785,True,2026-01-12T23:00:00
9875,user_9875,D,34.59,False,2026-01-21T04:00:00
9876,user_9876,D,5.416,True,2026-01-27T23:00:00
9877,user_9877,D,52.86,False,2026-01-14T14:00:00
9878,user_9878,B,67.53,False,2026-01-03T15:00:00
9879,user_9879,B,76.212,True,2026-01-04T19:00:00
9880,user_9880,B,61.103,False,2026-02-04T12:00:00
9881,user_9881,B,46.938,False,2026-01-26T14:00:00
9882,user_9882,D,73.553,True,2026-01-05T05:00:00
9883,user_9883,A,15.126,False,2026-02-04T11:00:00
9884,user_9884,B,37.03,False,2026-01-22T08:00:00
9885,user_9885,C,88.182,True,2026-01-22T14:00:00
9886,user_9886,A,80.933,False,2026-01-08T18:00:00
9887,user_9887,B,31.224,True,2026-01-14T06:00:00
9888,user_9888,B,32.464,True,2026-01-20T20:00:00
9889,user_9889,A,90.053,False,2026-02-03T19:00:00
9890,user_9890,D,8.747,True,2026-01-23T12:00:00
9891,user_9891,C,49.208,False,2026-01-16T15:00:00
9892,user_9892,A,34.728,True,2026-01-29T23:00:00
9893,user_9893,A,42.761,True,2026-01-08T23:00:00
9894,user_9894,B,63.078,False,2026-01-19T17:00:00
9895,user_9895,A,20.192,True,2026-01-18T02:00:00
9896,user_9896,B,8.145,False,2026-01-01T14:00:00
9897,user_9897,A,60.267,True,2026-01-29T20:00:00
9898,user_9898,A,93.011,True,2026-02-06T13:00:00
9899,user_9899,D,46.089,True,2026-01-26T07:00:00
9900,user_9900,D,60.346,True,2026-01-19T10:00:00
9901,user_9901,C,1.176,False,2026-01-11T20:00:00
9902,user_9902,A,40.803,False,2026-01-19T19:00:00
9903,user_9903,A,75.481,True,2026-01-07T21:00:00
9904,user_9904,A,80.358,True,2026-01-15T14:00:00
9905,user_9905,A,72.865,False,2026-01-28T02:00:00
9906,user_9906,A,83.14,True,2026-02-04T18:00:00
9907,user_9907,D,37.01,True,2026-01-26T05:00:00
9908,user_9908,D,77.536,False,2026-01-29T20:00:00
9909,user_9909,A,71.622,True,2026-02-04T16:00:00
9910,user_9910,B,46.932,True,2026-01-19T19:00:00
9911,user_9911,C,44.387,False,2026-02-03T18:00:00
9912,user_9912,C,87.436,False,2026-01-05T16:00:00
9913,user_9913,A,45.304,False,2026-01-07T00:00:00
9914,user_9914,A,49.989,False,2026-02-10T21:00:00
9915,user_9915,B,84.104,False,2026-01-31T14:00:00
9916,user_9916,B,31.698,True,2026-01-16T11:00:00
