id,name,dept,score,active,ts
36456,user_36456,C,90.58,False,iso
36457,user_36457,B,27.754,False,iso
36458,user_36458,B,24.371,False,iso
36459,user_36459,D,76.347,True,iso
36460,user_36460,C,14.591,True,iso
36461,user_36461,B,70.548,True,iso
36462,user_36462,D,12.955,False,iso
36463,user_36463,A,84.631,False,iso
36464,user_36464,D,35.605,False,iso
36465,user_36465,B,54.28,False,iso
36466,user_36466,B,20.994,True,iso
36467,user_36467,B,62.512,False,iso
36468,user_36468,A,64.998,False,iso
36469,user_36469,A,11.162,False,iso
36470,user_36470,C,20.372,True,iso
36471,user_36471,B,63.079,False,iso
36472,user_36472,C,71.174,False,iso
36473,user_36473,B,30.39,False,iso
36474,user_36474,D,85.77,True,iso
36475,user_36475,B,42.214,False,iso
36476,user_36476,C,12.514,False,iso
36477,user_36477,B,5.925,False,iso
36478,user_36478,C,31.675,False,iso
36479,user_36479,B,89.794,False,iso
36480,user_36480,B,5.579,False,iso
36481,user_36481,C,13.059,False,iso
36482,user_36482,D,40.281,False,iso
36483,user_36483,A,92.653,True,iso
36484,user_36484,A,55.657,False,iso
36485,user_36485,A,47.606,True,iso
36486,user_36486,D,80.47,False,iso
36487,user_36487,C,11.107,False,iso
36488,user_36488,B,41.902,False,iso
36489,user_36489,C,4.899,True,iso
36490,user_36490,B,80.347,True,iso
36491,user_36491,A,95.755,False,iso
36492,user_36492,C,4.239,False,iso
36493,user_36493,C,71.181,True,iso
36494,user_36494,B,9.182,False,iso
36495,user_36495,D,49.738,False,iso
36496,user_36496,C,56.846,True,iso
36497,user_36497,A,9.901,False,iso
36498,user_36498,D,31.688,False,iso
36499,user_36499,A,18.583,True,iso
36500,user_36500,C,32.506,False,iso
36501,user_36501,D,11.659,True,iso
36502,user_36502,B,40.991,False,iso
36503,user_36503,A,83.214,False,iso
36504,user_36504,D,87.295,False,iso
36505,user_36505,C,3.302,False,iso
36506,user_36506,B,23.676,True,iso
36507,user_36507,D,42.954,True,iso
36508,user_36508,B,61.546,False,iso
36509,user_36509,C,59.538,False,iso
36510,user_36510,C,1.664,True,iso
36511,user_36511,C,0.634,False,iso
36512,user_36512,C,14.22,False,iso
36513,user_36513,A,70.401,True,iso
36514,user_36514,C,99.161,False,iso
36515,user_36515,A,67.992,False,iso
36516,user_36516,D,50.221,True,iso
36517,user_36517,A,9.345,False,iso
36518,user_36518,B,88.642,True,iso
36519,user_36519,B,72.177,False,iso
36520,user_36520,B,25.146,True,iso
36521,user_36521,C,10.795,False,iso
36522,user_36522,A,46.928,True,iso
36523,user_36523,B,12.679,False,iso
36524,user_36524,A,20.93,True,iso
36525,user_36525,C,86.473,False,iso
36526,user_36526,D,0.44,False,iso
36527,user_36527,B,94.181,True,iso
36528,user_36528,A,20.989,False,iso
36529,user_36529,C,77.195,True,iso
36530,user_36530,D,10.261,False,iso
36531,user_36531,C,64.109,True,iso
36532,user_36532,A,38.792,False,iso
36533,user_36533,C,31.683,True,iso
36534,user_36534,D,94.83,False,iso
36535,user_36535,A,57.782,False,iso
36536,user_36536,D,55.507,False,iso
36537,user_36537,A,71.596,True,iso
36538,user_36538,A,73.458,False,iso
36539,user_36539,A,89.656,False,iso
36540,user_36540,A,97.869,True,iso
36541,user_36541,C,31.118,False,iso
36542,user_36542,C,68.148,True,iso
36543,user_36543,C,29.996,False,iso
36544,user_36544,B,43.216,False,iso
36545,user_36545,C,0.692,True,iso
36546,user_36546,C,34.677,True,iso
36547,user_36547,B,62.577,False,iso
36548,user_36548,B,67.758,True,iso
36549,user_36549,A,33.163,False,iso
36550,user_36550,C,90.807,False,iso
36551,user_36551,A,98.897,True,iso
36552,user_36552,B,38.263,True,iso
36553,user_36553,A,33.807,True,iso
36554,user_36554,A,48.169,False,iso
36555,user_36555,B,80.33,True,iso
36556,user_36556,D,16.417,True,iso
36557,user_36557,C,56.623,True,iso
36558,user_36558,A,64.992,True,iso
36559,user_36559,A,46.706,False,iso
36560,user_36560,D,48.143,True,iso
36561,user_36561,A,33.925,True,iso
36562,user_36562,D,4.377,False,iso
36563,user_36563,A,61.007,True,iso
36564,user_36564,C,14.599,False,iso
36565,user_36565,A,86.555,True,iso
36566,user_36566,B,12.846,True,iso
36567,user_36567,B,59.276,False,iso
36568,user_36568,C,98.931,True,iso
36569,user_36569,B,93.069,False,iso
36570,user_36570,D,48.69,False,iso
36571,user_36571,B,47.497,True,iso
36572,user_36572,A,61.751,True,iso
36573,user_36573,C,29.639,False,iso
36574,user_36574,C,44.146,False,iso
36575,user_36575,A,21.433,False,iso
36576,user_36576,B,39.046,True,iso
36577,user_36577,D,7.795,True,iso
36578,user_36578,B,20.665,False,iso
36579,user_36579,D,72.963,False,iso
36580,user_36580,B,51.191,True,iso
36581,user_36581,C,87.98,True,iso
36582,user_36582,A,8.84,False,iso
36583,user_36583,A,36.383,True,iso
36584,user_36584,C,56.309,True,iso
36585,user_36585,C,86.264,True,iso
36586,user_36586,D,51.111,True,iso
36587,user_36587,C,25.247,False,iso
36588,user_36588,D,45.022,False,iso
36589,user_36589,D,67.511,True,iso
36590,user_36590,C,54.905,True,iso
36591,user_36591,D,27.48,False,iso
36592,user_36592,B,68.158,False,iso
36593,user_36593,B,3.691,False,iso
36594,user_36594,D,56.485,True,iso
36595,user_36595,D,80.447,False,iso
36596,user_36596,A,70.147,False,iso
36597,user_36597,C,17.422,False,iso
36598,user_36598,D,16.67,True,iso
36599,user_36599,B,12.147,False,iso
36600,user_36600,A,62.995,True,iso
36601,user_36601,C,61.256,True,iso
36602,user_36602,B,53.125,False,iso
36603,user_36603,B,3.191,False,iso
36604,user_36604,C,90.225,True,iso
36605,user_36605,A,83.31,False,iso
36606,user_36606,D,82.171,True,iso
36607,user_36607,C,21.12,True,iso
36608,user_36608,A,70.422,True,iso
36609,user_36609,C,79.542,True,iso
36610,user_36610,B,17.195,False,iso
36611,user_36611,B,39.012,True,iso
36612,user_36612,B,12.367,True,iso
36613,user_36613,D,91.881,False,iso
36614,user_36614,C,92.652,False,iso
36615,user_36615,A,37.917,False,iso
36616,user_36616,B,30.138,False,iso
36617,user_36617,D,6.22,True,iso
36618,user_36618,A,87.998,True,iso
36619,user_36619,A,6.217,False,iso
36620,user_36620,B,66.24,False,iso
36621,user_36621,C,21.931,True,iso
36622,user_36622,B,42.897,False,iso
36623,user_36623,B,38.33,True,iso
36624,user_36624,B,72.678,False,iso
36625,user_36625,D,13.527,True,iso
36626,user_36626,D,1.247,True,iso
36627,user_36627,D,92.258,False,iso
36628,user_36628,D,35.553,False,iso
36629,user_36629,D,1.589,True,iso
36630,user_36630,C,60.624,True,iso
36631,user_36631,A,9.751,True,iso
36632,user_36632,A,61.324,False,iso
36633,user_36633,A,11.176,False,iso
36634,user_36634,D,49.928,True,iso
36635,user_36635,A,17.149,False,iso
36636,user_36636,B,41.567,False,iso
36637,user_36637,B,80.845,True,iso
36638,user_36638,C,41.394,True,iso
36639,user_36639,C,1.489,True,iso
36640,user_36640,C,44.527,True,iso
36641,user_36641,A,97.121,False,iso
36642,user_36642,A,16.913,True,iso
36643,user_36643,C,1.997,False,iso
36644,user_36644,D,95.927,False,iso
36645,user_36645,C,20.612,False,iso
36646,user_36646,A,66.863,False,iso
36647,user_36647,A,17.714,False,iso
36648,user_36648,C,95.868,False,iso
36649,user_36649,B,4.705,False,iso
36650,user_36650,A,72.34,True,iso
36651,user_36651,D,83.262,False,iso
36652,user_36652,C,47.578,False,iso
36653,user_36653,D,31.686,True,iso
36654,user_36654,C,90.082,False,iso
36655,user_36655,C,43.397,True,iso
36656,user_36656,A,56.071,False,iso
36657,user_36657,A,68.275,False,iso
36658,user_36658,D,95.474,False,iso
36659,user_36659,B,11.266,False,iso
36660,user_36660,A,50.408,True,iso
36661,user_36661,B,8.806,False,iso
36662,user_36662,A,94.79,True,iso
36663,user_36663,D,71.351,False,iso
36664,user_36664,B,40.454,False,iso
36665,user_36665,D,24.361,False,iso
36666,user_36666,C,34.236,False,iso
36667,user_36667,C,39.102,False,iso
36668,user_36668,A,97.981,True,iso
36669,user_36669,B,72.446,False,iso
36670,user_36670,D,25.884,False,iso
36671,user_36671,C,90.407,False,iso
36672,user_36672,C,7.549,False,iso
36673,user_36673,A,2.303,False,iso
36674,user_36674,A,99.967,False,iso
36675,user_36675,B,19.771,True,iso
36676,user_36676,C,15.705,True,iso
36677,user_36677,C,61.671,True,iso
36678,user_36678,B,19.314,True,iso
36679,user_36679,C,21.033,True,iso
36680,user_36680,C,92.998,False,iso
36681,user_36681,C,28.535,False,iso
36682,user_36682,A,8.436,True,iso
36683,user_36683,D,84.266,True,iso
36684,user_36684,C,26.422,False,iso
36685,user_36685,D,2.645,False,iso
36686,user_36686,A,41.027,True,iso
36687,user_36687,A,26.713,False,iso
36688,user_36688,B,96.161,True,iso
36689,user_36689,C,85.354,True,iso
36690,user_36690,D,42.624,True,iso
36691,user_36691,C,0.933,False,iso
36692,user_36692,C,46.847,True,iso
36693,user_36693,D,91.328,True,iso
36694,user_36694,C,52.507,True,iso
36695,user_36695,C,92.09,True,iso
36696,user_36696,C,97.393,True,iso
36697,user_36697,C,47.994,True,iso
36698,user_36698,A,44.424,True,iso
36699,user_36699,D,99.624,True,iso
36700,user_36700,C,42.745,False,iso
36701,user_36701,D,75.871,False,iso
36702,user_36702,B,95.521,True,iso
36703,user_36703,A,71.638,False,iso
36704,user_36704,B,83.243,True,iso
36705,user_36705,B,19.925,False,iso
36706,user_36706,A,75.38,True,iso
36707,user_36707,D,76.043,True,iso
36708,user_36708,B,71.895,True,iso
36709,user_36709,D,74.436,True,iso
36710,user_36710,D,75.996,True,iso
36711,user_36711,D,88.769,True,iso
36712,user_36712,D,17.403,True,iso
36713,user_36713,D,67.883,False,iso
36714,user_36714,C,60.785,False,iso
36715,user_36715,A,62.739,True,iso
36716,user_36716,C,46.368,False,iso
36717,user_36717,D,54.186,True,iso
36718,user_36718,A,51.519,False,iso
36719,user_36719,B,9.063,False,iso
36720,user_36720,A,89.774,False,iso
36721,user_36721,A,82.097,False,iso
36722,user_36722,A,77.817,True,iso
36723,user_36723,D,20.584,False,iso
36724,user_36724,C,21.789,False,iso
36725,user_36725,D,54.958,False,iso
36726,user_36726,A,11.392,False,iso
36727,user_36727,B,77.149,False,iso
36728,user_36728,B,85.728,False,iso
36729,user_36729,B,11.287,False,iso
36730,user_36730,B,82.696,True,iso
36731,user_36731,A,60.506,True,iso
36732,user_36732,C,34.615,False,iso
36733,user_36733,D,94.079,True,iso
36734,user_36734,A,52.095,True,iso
36735,user_36735,B,39.892,False,iso
36736,user_36736,B,1.364,True,iso
36737,user_36737,B,34.096,False,iso
36738,user_36738,C,96.955,True,iso
36739,user_36739,D,1.252,True,iso
36740,user_36740,B,53.539,True,iso
36741,user_36741,B,63.834,True,iso
36742,user_36742,B,55.244,True,iso
36743,user_36743,D,25.621,False,iso
36744,user_36744,A,42.695,True,iso
36745,user_36745,B,6.246,False,iso
36746,user_36746,C,22.656,True,iso
36747,user_36747,D,44.958,True,iso
36748,user_36748,B,48.68,False,iso
36749,user_36749,A,70.187,True,iso
36750,user_36750,C,57.621,False,iso
36751,user_36751,D,69.379,True,iso
36752,user_36752,D,15.508,False,iso
36753,user_36753,C,53.469,True,iso
36754,user_36754,D,39.247,False,iso
36755,user_36755,C,96.56,False,iso
36756,user_36756,D,74.352,True,iso
36757,user_36757,B,78.041,False,iso
36758,user_36758,C,86.408,False,iso
36759,user_36759,A,64.518,False,iso
36760,user_36760,C,74.413,False,iso
36761,user_36761,B,78.844,False,iso
36762,user_36762,C,42.663,False,iso
36763,user_36763,D,74.974,True,iso
36764,user_36764,C,30.481,True,iso
36765,user_36765,D,40.049,False,iso
36766,user_36766,A,7.376,False,iso
36767,user_36767,C,27.01,True,iso
36768,user_36768,C,52.572,False,iso
36769,user_36769,D,46.141,True,iso
36770,user_36770,B,13.114,False,iso
36771,user_36771,D,32.105,True,iso
36772,user_36772,B,76.314,True,iso
36773,user_36773,D,4.449,True,iso
36774,user_36774,B,97.426,True,iso
36775,user_36775,B,72.912,False,iso
36776,user_36776,B,9.911,True,iso
36777,user_36777,A,4.139,False,iso
36778,user_36778,B,56.147,True,iso
36779,user_36779,C,21.703,True,iso
36780,user_36780,B,22.632,True,iso
36781,user_36781,A,84.877,False,iso
36782,user_36782,D,5.608,True,iso
36783,user_36783,A,2.881,False,iso
36784,user_36784,D,50.068,True,iso
36785,user_36785,C,41.81,True,iso
36786,user_36786,D,76.795,True,iso
36787,user_36787,A,16.64,False,iso
36788,user_36788,B,45.543,False,iso
36789,user_36789,D,26.863,True,iso
36790,user_36790,C,46.29,False,iso
36791,user_36791,A,63.704,True,iso
36792,user_36792,D,83.933,True,iso
36793,user_36793,C,98.803,True,iso
36794,user_36794,D,90.214,True,iso
36795,user_36795,D,1.879,True,iso
36796,user_36796,B,44.153,False,iso
36797,user_36797,D,90.92,True,iso
36798,user_36798,A,88.463,False,iso
36799,user_36799,D,18.186,False,iso
36800,user_36800,B,15.849,False,iso
36801,user_36801,D,1.126,False,iso
36802,user_36802,A,58.053,False,iso
36803,user_36803,C,68.503,False,iso
36804,user_36804,B,90.989,False,iso
36805,user_36805,B,37.231,True,iso
36806,user_36806,B,28.619,False,iso
36807,user_36807,B,69.69,True,iso
36808,user_36808,A,78.57,False,iso
36809,user_36809,D,71.421,False,iso
36810,user_36810,B,86.812,False,iso
36811,user_36811,D,68.732,False,iso
36812,user_36812,D,63.015,True,iso
36813,user_36813,C,57.898,True,iso
36814,user_36814,C,93.395,True,iso
36815,user_36815,B,39.084,False,iso
36816,user_36816,C,88.769,True,iso
36817,user_36817,C,82.712,False,iso
36818,user_36818,C,73.393,True,iso
36819,user_36819,D,66.289,False,iso
36820,user_36820,A,32.105,False,iso
36821,user_36821,C,24.56,False,iso
36822,user_36822,D,38.252,False,iso
36823,user_36823,D,89.85,False,iso
36824,user_36824,B,37.596,True,iso
36825,user_36825,D,21.909,True,iso
36826,user_36826,B,48.829,True,iso
36827,user_36827,D,58.689,False,iso
36828,user_36828,D,41.342,True,iso
36829,user_36829,B,10.442,True,iso
36830,user_36830,B,99.278,True,iso
36831,user_36831,C,78.928,True,iso
36832,user_36832,B,91.476,True,iso
36833,user_36833,B,59.698,False,iso
36834,user_36834,D,63.053,False,iso
36835,user_36835,A,44.29,False,iso
36836,user_36836,A,12.527,False,iso
36837,user_36837,D,75.224,False,iso
36838,user_36838,D,63.005,False,iso
36839,user_36839,B,0.372,False,iso
36840,user_36840,B,52.569,False,iso
36841,user_36841,D,62.932,False,iso
36842,user_36842,B,7.372,True,iso
36843,user_36843,D,74.675,False,iso
36844,user_36844,C,79.262,False,iso
36845,user_36845,C,31.921,True,iso
36846,user_36846,D,83.606,True,iso
36847,user_36847,C,60.78,True,iso
36848,user_36848,B,53.914,True,iso
36849,user_36849,C,13.754,False,iso
36850,user_36850,C,94.412,False,iso
36851,user_36851,B,81.084,False,iso
36852,user_36852,A,42.455,True,iso
36853,user_36853,D,12.816,False,iso
36854,user_36854,D,39.647,True,iso
36855,user_36855,A,4.684,True,iso
36856,user_36856,B,95.515,True,iso
36857,user_36857,B,62.686,True,iso
36858,user_36858,B,63.587,False,iso
36859,user_36859,D,30.435,True,iso
36860,user_36860,D,77.006,False,iso
36861,user_36861,D,91.808,False,iso
36862,user_36862,B,32.141,True,iso
36863,user_36863,D,96.817,True,iso
36864,user_36864,B,17.073,True,iso
36865,user_36865,A,22.678,True,iso
36866,user_36866,A,74.591,False,iso
36867,user_36867,A,37.25,False,iso
36868,user_36868,C,90.282,False,iso
36869,user_36869,A,0.741,True,iso
36870,user_36870,D,52.028,False,iso
36871,user_36871,A,95.593,False,iso
36872,user_36872,C,68.109,False,iso
36873,user_36873,A,92.639,False,iso
36874,user_36874,B,21.352,False,iso
36875,user_36875,A,80.734,True,iso
36876,user_36876,A,34.981,False,iso
36877,user_36877,A,72.297,False,iso
36878,user_36878,C,91.108,False,iso
36879,user_36879,B,21.122,True,iso
36880,user_36880,C,55.659,False,iso
36881,user_36881,A,47.392,True,iso
36882,user_36882,D,40.702,True,iso
36883,user_36883,D,78.687,True,iso
36884,user_36884,A,41.07,False,iso
36885,user_36885,A,65.004,False,iso
36886,user_36886,B,21.445,True,iso
36887,user_36887,B,98.609,True,iso
36888,user_36888,C,61.889,True,iso
36889,user_36889,B,90.033,False,iso
36890,user_36890,B,38.938,False,iso
36891,user_36891,B,6.252,True,iso
36892,user_36892,C,9.824,False,iso
36893,user_36893,C,41.394,True,iso
36894,user_36894,B,67.776,False,iso
36895,user_36895,B,86.418,True,iso
36896,user_36896,C,55.187,True,iso
36897,user_36897,C,96.103,True,iso
36898,user_36898,A,56.089,True,iso
36899,user_36899,C,49.053,True,iso
36900,user_36900,A,17.209,True,iso
36901,user_36901,B,81.65,True,iso
36902,user_36902,A,27.752,False,iso
36903,user_36903,C,65.557,True,iso
36904,user_36904,B,98.973,True,iso
36905,user_36905,D,39.887,True,iso
36906,user_36906,B,11.0,True,iso
36907,user_36907,C,30.814,True,iso
36908,user_36908,A,37.752,True,iso
36909,user_36909,D,88.118,True,iso
36910,user_36910,A,10.784,True,iso
36911,user_36911,B,97.684,False,iso
36912,user_36912,D,84.57,False,iso
36913,user_36913,B,87.024,False,iso
36914,user_36914,D,58.637,True,iso
36915,user_36915,C,35.512,True,iso
36916,user_36916,A,79.122,False,iso
36917,user_36917,D,60.837,False,iso
36918,user_36918,D,49.691,True,iso
36919,user_36919,A,74.117,False,iso
36920,user_36920,A,53.648,True,iso
36921,user_36921,C,73.472,True,iso
36922,user_36922,D,9.809,False,iso
36923,user_36923,A,18.773,True,iso
36924,user_36924,D,68.661,False,iso
36925,user_36925,B,75.05,False,iso
36926,user_36926,B,80.103,False,iso
36927,user_36927,B,26.928,True,iso
36928,user_36928,A,99.083,True,iso
36929,user_36929,C,84.769,False,iso
36930,user_36930,B,19.256,True,iso
36931,user_36931,B,60.357,True,iso
36932,user_36932,B,59.825,False,iso
36933,user_36933,D,80.776,True,iso
36934,user_36934,C,12.978,False,iso
36935,user_36935,C,2.067,False,iso
36936,user_36936,D,49.975,False,iso
36937,user_36937,D,38.881,False,iso
36938,user_36938,B,12.793,True,iso
36939,user_36939,B,3.475,True,iso
36940,user_36940,D,10.021,True,iso
36941,user_36941,C,71.874,True,iso
36942,user_36942,B,68.134,False,iso
36943,user_36943,A,91.999,True,iso
36944,user_36944,C,1.723,False,iso
36945,user_36945,C,6.584,False,iso
36946,user_36946,A,68.318,False,iso
36947,user_36947,C,10.889,False,iso
36948,user_36948,A,0.733,False,iso
36949,user_36949,B,21.632,True,iso
36950,user_36950,C,45.67,False,iso
36951,user_36951,A,73.041,True,iso
36952,user_36952,D,19.868,False,iso
36953,user_36953,B,33.76,False,iso
36954,user_36954,A,71.078,False,iso
36955,user_36955,D,42.276,False,iso
36956,user_36956,A,5.265,True,iso
36957,user_36957,A,73.647,True,iso
36958,user_36958,B,35.475,False,iso
36959,user_36959,A,44.958,False,iso
36960,user_36960,C,60.364,False,iso
36961,user_36961,B,44.64,True,iso
36962,user_36962,B,1.813,False,iso
36963,user_36963,D,77.655,False,iso
36964,user_36964,B,46.567,True,iso
36965,user_36965,C,83.839,False,iso
36966,user_36966,D,63.838,False,iso
36967,user_36967,C,60.391,False,iso
36968,user_36968,A,82.101,False,iso
36969,user_36969,B,90.433,True,iso
36970,user_36970,A,16.437,False,iso
36971,user_36971,B,52.012,True,iso
36972,user_36972,A,82.786,False,iso
36973,user_36973,A,53.483,False,iso
36974,user_36974,B,25.569,True,iso
36975,user_36975,B,47.596,False,iso
36976,user_36976,D,92.998,True,iso
36977,user_36977,C,95.367,True,iso
36978,user_36978,C,99.793,True,iso
36979,user_36979,A,38.381,True,iso
36980,user_36980,D,99.347,True,iso
36981,user_36981,B,59.809,True,iso
36982,user_36982,D,1.633,True,iso
36983,user_36983,A,41.776,False,iso
36984,user_36984,A,26.76,False,iso
36985,user_36985,C,30.058,True,iso
36986,user_36986,C,86.058,True,iso
36987,user_36987,B,29.038,True,iso
36988,user_36988,A,51.154,True,iso
36989,user_36989,A,25.005,False,iso
36990,user_36990,A,4.227,False,iso
36991,user_36991,A,6.158,True,iso
36992,user_36992,D,75.768,False,iso
36993,user_36993,D,36.769,False,iso
36994,user_36994,D,51.652,True,iso
